x1,y1,x2,y2
57.0,163.0,66.0,143.0
174.0,74.0,197.0,69.0
53.0,220.0,69.0,215.0
96.0,98.0,105.0,74.0
75.0,157.0,82.0,137.0
31.0,209.0,45.0,200.0
88.0,177.0,98.0,155.0
61.0,110.0,73.0,90.0
54.0,91.0,67.0,76.0
79.0,124.0,88.0,100.0
80.0,104.0,89.0,80.0
64.0,192.0,74.0,172.0
125.0,152.0,135.0,126.0
40.0,99.0,52.0,88.0
73.0,194.0,82.0,175.0
35.0,112.0,44.0,104.0
115.0,176.0,125.0,155.0
45.0,209.0,59.0,198.0
79.0,133.0,88.0,110.0
158.0,59.0,175.0,39.0
87.0,112.0,94.0,88.0
167.0,45.0,197.0,40.0
36.0,220.0,52.0,213.0
155.0,29.0,184.0,21.0
179.0,87.0,199.0,82.0
62.0,215.0,79.0,210.0
187.0,69.0,211.0,67.0
136.0,36.0,164.0,33.0
72.0,207.0,99.0,202.0
24.0,107.0,38.0,88.0
196.0,74.0,220.0,71.0
141.0,64.0,143.0,48.0
41.0,156.0,51.0,138.0
121.0,169.0,131.0,145.0
77.0,179.0,86.0,160.0
108.0,26.0,137.0,21.0
