x1,y1,x2,y2
143.0,196.0,154.0,192.0
153.0,115.0,167.0,110.0
144.0,154.0,157.0,150.0
140.0,165.0,152.0,161.0
155.0,105.0,169.0,100.0
170.0,116.0,184.0,112.0
125.0,22.0,110.0,22.0
155.0,164.0,168.0,160.0
81.0,26.0,88.0,20.0
156.0,150.0,169.0,146.0
126.0,188.0,137.0,184.0
127.0,83.0,140.0,78.0
164.0,55.0,163.0,55.0
135.0,197.0,146.0,194.0
151.0,206.0,162.0,196.0
111.0,139.0,124.0,136.0
208.0,131.0,217.0,120.0
156.0,186.0,168.0,182.0
140.0,174.0,152.0,169.0
167.0,100.0,180.0,95.0
67.0,118.0,75.0,112.0
140.0,87.0,152.0,82.0
78.0,57.0,87.0,49.0
149.0,134.0,162.0,130.0
151.0,127.0,164.0,123.0
168.0,232.0,177.0,228.0
52.0,76.0,59.0,63.0
82.0,82.0,92.0,75.0
162.0,26.0,152.0,26.0
17.0,126.0,22.0,104.0
179.0,233.0,188.0,230.0
123.0,111.0,135.0,106.0
173.0,153.0,185.0,150.0
72.0,136.0,80.0,132.0
63.0,143.0,69.0,134.0
176.0,94.0,191.0,98.0
67.0,30.0,76.0,25.0
141.0,15.0,130.0,16.0
