x1,y1,x2,y2
104.0,42.0,156.0,57.0
152.0,142.0,205.0,158.0
108.0,152.0,163.0,168.0
110.0,182.0,161.0,199.0
91.0,47.0,143.0,62.0
151.0,100.0,203.0,113.0
123.0,75.0,176.0,88.0
141.0,93.0,195.0,106.0
72.0,50.0,124.0,66.0
110.0,58.0,162.0,72.0
135.0,72.0,187.0,85.0
116.0,159.0,172.0,176.0
78.0,40.0,128.0,56.0
102.0,18.0,151.0,34.0
137.0,146.0,190.0,160.0
104.0,33.0,155.0,48.0
88.0,23.0,137.0,39.0
85.0,32.0,135.0,47.0
132.0,80.0,186.0,93.0
89.0,8.0,142.0,29.0
76.0,196.0,128.0,214.0
127.0,86.0,182.0,100.0
170.0,204.0,216.0,220.0
129.0,192.0,182.0,209.0
95.0,182.0,148.0,198.0
122.0,140.0,177.0,155.0
109.0,78.0,163.0,92.0
119.0,189.0,173.0,206.0
107.0,194.0,161.0,213.0
136.0,170.0,189.0,186.0
165.0,137.0,218.0,151.0
176.0,135.0,223.0,151.0
