x1,y1,x2,y2
58.0,85.0,68.0,77.0
47.0,143.0,56.0,132.0
106.0,159.0,112.0,149.0
63.0,203.0,71.0,196.0
49.0,103.0,58.0,95.0
66.0,196.0,75.0,186.0
90.0,54.0,105.0,39.0
64.0,153.0,72.0,141.0
47.0,129.0,56.0,119.0
46.0,94.0,56.0,85.0
42.0,116.0,51.0,108.0
186.0,186.0,197.0,183.0
106.0,56.0,134.0,47.0
102.0,209.0,108.0,204.0
79.0,160.0,87.0,151.0
53.0,192.0,62.0,179.0
101.0,195.0,104.0,185.0
135.0,50.0,153.0,36.0
77.0,200.0,83.0,191.0
167.0,170.0,177.0,168.0
181.0,133.0,189.0,138.0
121.0,192.0,123.0,187.0
197.0,186.0,210.0,182.0
39.0,99.0,49.0,90.0
28.0,90.0,54.0,68.0
