x1,y1,x2,y2
78.0,96.0,70.0,91.0
78.0,31.0,71.0,25.0
100.0,105.0,92.0,100.0
91.0,111.0,83.0,105.0
124.0,126.0,116.0,123.0
14.0,18.0,16.0,16.0
91.0,71.0,82.0,66.0
47.0,33.0,43.0,28.0
72.0,19.0,67.0,14.0
43.0,24.0,38.0,20.0
48.0,245.0,46.0,231.0
232.0,25.0,237.0,26.0
131.0,69.0,124.0,63.0
36.0,29.0,36.0,33.0
58.0,23.0,54.0,18.0
60.0,93.0,52.0,86.0
58.0,139.0,50.0,136.0
60.0,74.0,52.0,71.0
98.0,156.0,91.0,153.0
222.0,51.0,224.0,47.0
122.0,53.0,114.0,46.0
64.0,38.0,59.0,33.0
44.0,107.0,37.0,104.0
126.0,63.0,118.0,57.0
55.0,63.0,48.0,58.0
83.0,88.0,75.0,84.0
102.0,92.0,93.0,88.0
50.0,156.0,41.0,152.0
243.0,40.0,242.0,36.0
205.0,166.0,207.0,165.0
116.0,46.0,108.0,40.0
70.0,121.0,63.0,117.0
121.0,219.0,114.0,216.0
95.0,92.0,87.0,87.0
185.0,223.0,178.0,228.0
39.0,77.0,33.0,71.0
211.0,122.0,212.0,121.0
117.0,75.0,109.0,69.0
112.0,39.0,105.0,33.0
25.0,155.0,19.0,151.0
243.0,76.0,244.0,78.0
53.0,19.0,48.0,13.0
105.0,186.0,96.0,184.0
93.0,53.0,89.0,51.0
26.0,27.0,29.0,23.0
179.0,29.0,172.0,23.0
212.0,143.0,212.0,143.0
236.0,70.0,236.0,68.0
81.0,136.0,73.0,132.0
92.0,159.0,84.0,156.0
126.0,102.0,118.0,98.0
73.0,63.0,66.0,56.0
115.0,97.0,106.0,92.0
16.0,201.0,16.0,197.0
69.0,166.0,60.0,164.0
206.0,139.0,207.0,140.0
44.0,44.0,39.0,40.0
213.0,129.0,213.0,129.0
111.0,112.0,104.0,109.0
101.0,15.0,95.0,10.0
66.0,153.0,58.0,150.0
133.0,159.0,125.0,154.0
223.0,213.0,227.0,208.0
87.0,35.0,80.0,27.0
246.0,45.0,246.0,43.0
121.0,198.0,113.0,195.0
