x1,y1,x2,y2
237.0,120.0,236.0,117.0
89.0,143.0,86.0,145.0
229.0,199.0,231.0,196.0
91.0,236.0,92.0,234.0
142.0,221.0,143.0,215.0
225.0,95.0,224.0,95.0
171.0,110.0,169.0,110.0
237.0,165.0,237.0,167.0
162.0,89.0,160.0,93.0
216.0,17.0,212.0,18.0
173.0,245.0,173.0,241.0
113.0,225.0,114.0,222.0
161.0,231.0,161.0,227.0
75.0,125.0,71.0,128.0
238.0,41.0,233.0,40.0
170.0,206.0,173.0,203.0
198.0,91.0,197.0,91.0
170.0,154.0,169.0,156.0
171.0,225.0,172.0,222.0
67.0,69.0,67.0,71.0
236.0,74.0,234.0,71.0
158.0,124.0,152.0,121.0
56.0,139.0,55.0,143.0
99.0,98.0,95.0,102.0
217.0,50.0,215.0,49.0
172.0,175.0,167.0,174.0
205.0,186.0,206.0,183.0
150.0,154.0,147.0,157.0
48.0,226.0,47.0,227.0
114.0,71.0,110.0,73.0
51.0,179.0,52.0,179.0
198.0,60.0,197.0,61.0
236.0,179.0,236.0,176.0
227.0,188.0,228.0,189.0
95.0,87.0,92.0,90.0
74.0,59.0,73.0,61.0
170.0,121.0,167.0,126.0
22.0,76.0,22.0,78.0
199.0,150.0,198.0,152.0
225.0,26.0,220.0,26.0
220.0,146.0,221.0,145.0
234.0,91.0,232.0,88.0
225.0,109.0,224.0,108.0
108.0,173.0,105.0,175.0
100.0,155.0,96.0,158.0
115.0,42.0,114.0,44.0
159.0,138.0,150.0,142.0
217.0,30.0,213.0,31.0
28.0,165.0,28.0,166.0
222.0,170.0,224.0,169.0
49.0,190.0,50.0,190.0
78.0,105.0,74.0,108.0
96.0,77.0,93.0,79.0
245.0,64.0,242.0,61.0
88.0,154.0,85.0,157.0
139.0,240.0,140.0,236.0
247.0,119.0,246.0,116.0
192.0,83.0,191.0,83.0
229.0,11.0,222.0,11.0
150.0,20.0,148.0,19.0
104.0,128.0,101.0,127.0
55.0,128.0,50.0,130.0
42.0,149.0,41.0,150.0
239.0,18.0,233.0,18.0
225.0,84.0,224.0,83.0
180.0,223.0,182.0,220.0
84.0,19.0,83.0,22.0
194.0,194.0,194.0,191.0
203.0,129.0,199.0,137.0
115.0,119.0,112.0,120.0
225.0,63.0,223.0,61.0
89.0,104.0,86.0,106.0
41.0,179.0,41.0,179.0
59.0,218.0,60.0,219.0
215.0,238.0,217.0,230.0
170.0,137.0,167.0,138.0
111.0,29.0,111.0,28.0
40.0,205.0,41.0,206.0
116.0,137.0,112.0,140.0
94.0,112.0,90.0,113.0
28.0,189.0,30.0,188.0
139.0,158.0,135.0,160.0
74.0,139.0,71.0,143.0
119.0,168.0,119.0,171.0
77.0,246.0,79.0,247.0
163.0,46.0,159.0,45.0
93.0,171.0,90.0,173.0
214.0,180.0,214.0,177.0
217.0,82.0,219.0,83.0
93.0,121.0,89.0,124.0
204.0,40.0,202.0,41.0
105.0,48.0,105.0,50.0
81.0,117.0,78.0,120.0
193.0,100.0,191.0,101.0
66.0,246.0,65.0,246.0
10.0,123.0,9.0,128.0
237.0,110.0,236.0,107.0
147.0,84.0,143.0,87.0
207.0,53.0,204.0,53.0
29.0,90.0,28.0,93.0
196.0,47.0,195.0,50.0
186.0,236.0,186.0,235.0
110.0,197.0,106.0,193.0
67.0,99.0,63.0,101.0
175.0,8.0,174.0,11.0
57.0,210.0,58.0,210.0
8.0,150.0,8.0,152.0
213.0,61.0,210.0,60.0
16.0,155.0,16.0,157.0
113.0,87.0,112.0,93.0
145.0,164.0,141.0,166.0
8.0,111.0,8.0,115.0
206.0,69.0,205.0,70.0
35.0,116.0,35.0,120.0
196.0,106.0,197.0,109.0
238.0,232.0,239.0,224.0
89.0,220.0,81.0,217.0
33.0,80.0,34.0,82.0
185.0,200.0,186.0,197.0
68.0,202.0,69.0,202.0
246.0,100.0,245.0,96.0
19.0,172.0,19.0,173.0
177.0,173.0,173.0,172.0
58.0,247.0,60.0,247.0
147.0,195.0,141.0,193.0
120.0,65.0,116.0,67.0
194.0,171.0,195.0,170.0
200.0,116.0,199.0,117.0
191.0,220.0,192.0,216.0
221.0,38.0,220.0,37.0
212.0,105.0,207.0,106.0
154.0,41.0,151.0,42.0
114.0,210.0,115.0,206.0
