x1,y1,x2,y2
64.0,137.0,44.0,139.0
126.0,160.0,102.0,166.0
228.0,174.0,210.0,187.0
165.0,57.0,147.0,68.0
73.0,129.0,53.0,131.0
82.0,141.0,60.0,143.0
155.0,161.0,129.0,170.0
162.0,45.0,145.0,55.0
156.0,30.0,140.0,41.0
152.0,38.0,135.0,48.0
236.0,161.0,215.0,175.0
93.0,169.0,69.0,174.0
79.0,197.0,66.0,189.0
49.0,152.0,30.0,154.0
71.0,147.0,50.0,148.0
115.0,150.0,93.0,153.0
160.0,187.0,135.0,197.0
38.0,160.0,20.0,159.0
156.0,64.0,137.0,74.0
56.0,160.0,34.0,162.0
223.0,159.0,204.0,174.0
103.0,154.0,80.0,158.0
85.0,127.0,62.0,132.0
16.0,80.0,8.0,82.0
94.0,146.0,72.0,150.0
60.0,203.0,37.0,205.0
184.0,118.0,154.0,131.0
95.0,132.0,71.0,137.0
229.0,144.0,210.0,164.0
229.0,139.0,209.0,156.0
60.0,150.0,41.0,151.0
42.0,180.0,21.0,183.0
166.0,160.0,142.0,170.0
183.0,63.0,162.0,74.0
