x1,y1,x2,y2
199.0,33.0,201.0,36.0
55.0,141.0,55.0,144.0
173.0,50.0,174.0,53.0
31.0,176.0,30.0,178.0
167.0,30.0,168.0,33.0
60.0,227.0,61.0,231.0
193.0,210.0,194.0,215.0
168.0,39.0,168.0,41.0
39.0,83.0,39.0,85.0
55.0,89.0,55.0,91.0
123.0,134.0,123.0,135.0
8.0,194.0,9.0,198.0
20.0,198.0,20.0,201.0
48.0,71.0,48.0,73.0
237.0,99.0,237.0,102.0
35.0,181.0,37.0,185.0
18.0,207.0,19.0,211.0
207.0,164.0,209.0,168.0
199.0,176.0,200.0,180.0
34.0,73.0,35.0,72.0
37.0,39.0,39.0,39.0
109.0,143.0,109.0,144.0
152.0,29.0,153.0,31.0
215.0,71.0,216.0,74.0
207.0,53.0,208.0,56.0
19.0,12.0,20.0,12.0
41.0,207.0,42.0,211.0
215.0,214.0,217.0,218.0
177.0,208.0,178.0,212.0
29.0,194.0,30.0,199.0
204.0,47.0,206.0,49.0
182.0,66.0,182.0,69.0
38.0,167.0,38.0,171.0
74.0,218.0,77.0,223.0
39.0,218.0,40.0,222.0
85.0,192.0,85.0,194.0
26.0,36.0,28.0,37.0
51.0,29.0,53.0,29.0
61.0,30.0,62.0,31.0
242.0,164.0,244.0,167.0
57.0,121.0,56.0,124.0
227.0,177.0,229.0,180.0
13.0,22.0,15.0,22.0
137.0,134.0,137.0,135.0
131.0,34.0,132.0,36.0
103.0,214.0,103.0,219.0
23.0,56.0,23.0,58.0
9.0,183.0,10.0,187.0
70.0,116.0,70.0,118.0
18.0,96.0,17.0,98.0
109.0,48.0,108.0,49.0
19.0,233.0,17.0,236.0
209.0,99.0,209.0,102.0
46.0,174.0,46.0,178.0
229.0,109.0,231.0,114.0
166.0,186.0,169.0,189.0
193.0,128.0,194.0,131.0
90.0,31.0,89.0,33.0
218.0,22.0,218.0,30.0
213.0,144.0,211.0,148.0
122.0,224.0,122.0,227.0
61.0,13.0,63.0,14.0
60.0,178.0,61.0,181.0
240.0,120.0,240.0,123.0
62.0,79.0,62.0,82.0
18.0,46.0,18.0,47.0
134.0,48.0,135.0,50.0
149.0,194.0,149.0,199.0
76.0,129.0,76.0,131.0
70.0,200.0,71.0,202.0
10.0,51.0,12.0,51.0
147.0,135.0,147.0,136.0
8.0,211.0,8.0,216.0
131.0,242.0,132.0,246.0
32.0,29.0,33.0,29.0
49.0,57.0,47.0,60.0
194.0,52.0,195.0,56.0
162.0,241.0,163.0,245.0
147.0,164.0,147.0,166.0
122.0,11.0,125.0,12.0
182.0,85.0,183.0,88.0
171.0,169.0,173.0,170.0
25.0,17.0,27.0,18.0
74.0,79.0,76.0,82.0
58.0,116.0,57.0,119.0
35.0,16.0,37.0,18.0
79.0,35.0,81.0,36.0
220.0,204.0,222.0,209.0
184.0,31.0,189.0,44.0
97.0,131.0,98.0,132.0
185.0,179.0,184.0,184.0
84.0,166.0,85.0,168.0
185.0,220.0,189.0,223.0
