x1,y1,x2,y2
131.0,182.0,128.0,189.0
166.0,132.0,167.0,146.0
25.0,120.0,29.0,127.0
113.0,67.0,121.0,73.0
130.0,162.0,128.0,169.0
223.0,170.0,221.0,199.0
183.0,192.0,180.0,211.0
206.0,178.0,200.0,202.0
141.0,71.0,149.0,83.0
79.0,49.0,89.0,46.0
136.0,143.0,137.0,153.0
230.0,115.0,235.0,140.0
68.0,123.0,84.0,123.0
81.0,119.0,94.0,119.0
163.0,156.0,163.0,171.0
152.0,115.0,155.0,128.0
16.0,144.0,23.0,140.0
122.0,93.0,126.0,102.0
156.0,173.0,153.0,184.0
74.0,192.0,71.0,189.0
123.0,199.0,114.0,202.0
140.0,130.0,141.0,140.0
138.0,119.0,140.0,129.0
178.0,168.0,176.0,182.0
60.0,148.0,69.0,154.0
220.0,110.0,230.0,136.0
67.0,128.0,83.0,128.0
117.0,137.0,118.0,144.0
