x1,y1,x2,y2
36.266666666666666,143.64444444444445,49.77777777777778,138.66666666666666
150.75555555555556,114.4888888888889,109.5111111111111,112.35555555555555
167.82222222222222,49.77777777777778,117.33333333333333,76.08888888888889
177.77777777777777,64.71111111111111,125.86666666666666,88.17777777777778
222.57777777777778,19.2,151.46666666666667,51.91111111111111
81.06666666666666,155.0222222222222,76.8,145.77777777777777
72.53333333333333,102.4,68.97777777777777,121.6
117.33333333333333,56.888888888888886,89.6,87.46666666666667
74.66666666666667,77.5111111111111,68.97777777777777,100.26666666666667
135.82222222222222,176.35555555555555,108.08888888888889,156.44444444444446
