x1,y1,x2,y2
138.66666666666666,97.42222222222222,140.8,113.06666666666666
61.86666666666667,146.48888888888888,61.86666666666667,156.44444444444446
105.95555555555555,137.95555555555555,105.24444444444444,149.33333333333334
116.62222222222222,88.17777777777778,118.75555555555556,100.26666666666667
153.6,56.888888888888886,154.3111111111111,68.26666666666667
94.57777777777778,169.95555555555555,94.57777777777778,183.46666666666667
124.44444444444444,158.57777777777778,125.86666666666666,174.93333333333334
121.6,179.2,124.44444444444444,192.7111111111111
65.42222222222222,98.13333333333334,64.71111111111111,108.8
105.24444444444444,66.13333333333334,105.24444444444444,78.93333333333334
68.26666666666667,124.44444444444444,71.11111111111111,137.24444444444444
41.955555555555556,147.2,43.37777777777778,157.15555555555557
113.06666666666666,105.24444444444444,113.06666666666666,118.04444444444445
