x1,y1,x2,y2
72.53333333333333,241.77777777777777,94.57777777777778,192.7111111111111
169.95555555555555,238.22222222222223,177.77777777777777,231.82222222222222
96.0,182.04444444444445,124.44444444444444,158.57777777777778
96.71111111111111,153.6,126.57777777777778,135.82222222222222
110.22222222222223,93.15555555555555,140.8,64.0
170.66666666666666,76.08888888888889,188.44444444444446,80.35555555555555
85.33333333333333,76.8,115.2,46.93333333333333
150.04444444444445,160.0,173.51111111111112,155.0222222222222
110.93333333333334,242.48888888888888,126.57777777777778,221.86666666666667
179.2,183.46666666666667,196.9777777777778,187.0222222222222
110.93333333333334,120.17777777777778,143.64444444444445,100.26666666666667
142.22222222222223,27.022222222222222,156.44444444444446,33.422222222222224
