x1,y1,x2,y2
96.71111111111111,142.22222222222223,120.17777777777778,164.26666666666668
86.04444444444445,88.17777777777778,115.2,132.9777777777778
135.11111111111111,133.6888888888889,143.64444444444445,160.0
123.73333333333333,52.62222222222222,138.66666666666666,110.93333333333334
150.04444444444445,29.155555555555555,153.6,94.57777777777778
167.11111111111111,57.6,164.9777777777778,113.77777777777777
156.44444444444446,121.6,157.86666666666667,151.46666666666667
171.37777777777777,117.33333333333333,166.4,148.62222222222223
198.4,133.6888888888889,182.04444444444445,158.57777777777778
123.02222222222223,39.111111111111114,137.95555555555555,102.4
96.0,56.17777777777778,121.6,113.06666666666666
188.44444444444446,87.46666666666667,168.53333333333333,125.86666666666666
