x1,y1,x2,y2
100.97777777777777,140.8,123.02222222222223,162.84444444444443
120.17777777777778,19.2,136.53333333333333,88.17777777777778
154.3111111111111,27.733333333333334,156.44444444444446,94.57777777777778
137.95555555555555,142.93333333333334,146.48888888888888,162.84444444444443
175.64444444444445,115.2,169.24444444444444,147.2
203.37777777777777,131.55555555555554,184.17777777777778,157.15555555555557
103.82222222222222,24.177777777777777,126.57777777777778,92.44444444444444
91.02222222222223,87.46666666666667,118.04444444444445,132.26666666666668
172.8,44.08888888888889,167.11111111111111,105.95555555555555
194.13333333333333,83.91111111111111,172.8,124.44444444444444
83.91111111111111,27.733333333333334,113.06666666666666,94.57777777777778
