x1,y1,x2,y2
110.22222222222223,60.44444444444444,127.28888888888889,100.97777777777777
124.44444444444444,78.22222222222223,142.22222222222223,123.02222222222223
71.82222222222222,94.57777777777778,93.86666666666666,118.04444444444445
67.55555555555556,110.22222222222223,87.46666666666667,135.82222222222222
106.66666666666667,132.26666666666668,120.88888888888889,164.9777777777778
130.13333333333333,129.42222222222222,145.06666666666666,170.66666666666666
98.13333333333334,29.866666666666667,124.44444444444444,58.31111111111111
139.37777777777777,20.622222222222224,160.7111111111111,65.42222222222222
68.26666666666667,182.04444444444445,82.4888888888889,202.66666666666666
86.75555555555556,150.75555555555556,100.26666666666667,185.6
113.06666666666666,22.755555555555556,138.66666666666666,51.91111111111111
81.06666666666666,60.44444444444444,103.11111111111111,88.88888888888889
