x1,y1,x2,y2
51.91111111111111,126.57777777777778,86.75555555555556,94.57777777777778
81.77777777777777,182.04444444444445,131.55555555555554,182.75555555555556
103.82222222222222,114.4888888888889,181.33333333333334,76.08888888888889
125.86666666666666,70.4,217.6,7.822222222222222
58.31111111111111,96.0,98.13333333333334,50.48888888888889
91.73333333333333,206.22222222222223,151.46666666666667,226.13333333333333
110.93333333333334,158.57777777777778,184.88888888888889,150.75555555555556
88.88888888888889,143.64444444444445,150.04444444444445,124.44444444444444
69.68888888888888,147.9111111111111,117.33333333333333,128.7111111111111
19.2,166.4,27.733333333333334,152.17777777777778
