x1,y1,x2,y2
111.64444444444445,71.11111111111111,113.06666666666666,83.91111111111111
102.4,116.62222222222222,97.42222222222222,146.48888888888888
87.46666666666667,67.55555555555556,68.97777777777777,75.37777777777778
125.86666666666666,24.177777777777777,137.24444444444444,14.933333333333334
137.24444444444444,143.64444444444445,147.2,204.8
141.51111111111112,24.177777777777777,166.4,13.511111111111111
47.644444444444446,132.9777777777778,22.044444444444444,137.95555555555555
153.6,160.7111111111111,165.6888888888889,231.11111111111111
119.46666666666667,78.22222222222223,124.44444444444444,97.42222222222222
132.26666666666668,159.2888888888889,134.4,228.26666666666668
