x1,y1,x2,y2,x2_,y2_
78.0,230.0,83.0,243.0,83.55604128238747,242.49771736072546
125.0,189.0,125.0,197.0,125.28060814557513,196.49863345627216
183.0,221.0,177.0,233.0,176.77050676782446,232.40035747926007
64.0,160.0,71.0,164.0,71.12744689760817,163.96269606043933
118.0,42.0,119.0,31.0,119.06631095318548,31.5750735264869
158.0,193.0,155.0,202.0,154.5765882235757,200.98634895914566
98.0,187.0,101.0,195.0,101.31117611778647,194.25477570483542
101.0,43.0,103.0,32.0,103.97444634309632,32.697002402205264
95.0,236.0,97.0,243.0,98.64790589247662,249.2292906150357
112.0,177.0,114.0,183.0,113.73977050256578,183.0354869476517
173.0,171.0,168.0,177.0,167.89293935012495,176.30391369334143
116.0,59.0,117.0,49.0,117.29079746964557,50.64786441369924
165.0,52.0,161.0,42.0,160.79088541596533,42.79436228367062
106.0,213.0,109.0,224.0,108.41323005194607,223.4249264735131
136.0,183.0,135.0,190.0,135.04593990463678,189.76706020196193
105.0,162.0,107.0,166.0,107.52547331017612,166.20655381187606
98.0,219.0,102.0,231.0,101.31117611778647,230.15649972782336
105.0,60.0,107.0,50.0,107.52547331017612,51.769793289417606
50.0,108.0,58.0,106.0,58.69884491323666,105.62238692349172
106.0,197.0,109.0,206.0,108.41323005194607,205.47406446201913
60.0,201.0,66.0,211.0,67.57641233093615,209.96177996489263
100.0,28.0,103.0,15.0,103.08668960132637,15.868069266429664
145.0,93.0,144.0,88.0,143.03575058056634,88.79345378771613
55.0,190.0,63.0,198.0,63.1376286220864,197.62056233199053
139.0,225.0,138.0,238.0,137.70921012994663,236.8880729821336
157.0,201.0,154.0,212.0,153.68883148180575,209.96177996489263
140.0,195.0,138.0,204.0,138.59696687171657,203.2302067105824
64.0,193.0,71.0,202.0,71.12744689760817,200.98634895914566
42.0,23.0,50.0,8.0,51.59679097907706,10.258424887837798
146.0,105.0,144.0,102.0,143.9235073223363,102.2566002963366
157.0,47.0,153.0,36.0,153.68883148180575,37.184717905078756
163.0,176.0,159.0,183.0,159.01537193242544,181.9135580719333
83.0,196.0,87.0,205.0,87.99482499123721,204.35213558630076
172.0,229.0,167.0,243.0,167.005182608355,241.37578848500706
54.0,22.0,62.0,8.0,62.249871880316455,9.136496012119434
159.0,213.0,156.0,224.0,155.46434496534565,223.4249264735131
20.0,229.0,31.0,242.0,32.066142660138134,241.37578848500706
15.0,138.0,27.0,139.0,27.627358951288393,139.28026079463513
130.0,90.0,129.0,85.0,129.7193994540171,85.42766716056101
