x1,y1,x2,y2,x2_,y2_
90.0,199.0,92.0,201.0,92.2936446569677,200.23913223299763
143.0,165.0,141.0,165.0,142.05196780804556,165.64989814158807
154.0,12.0,152.0,11.0,152.37916537533505,9.99832953106057
43.0,11.0,48.0,9.0,48.16833836077501,8.980999116607347
148.0,183.0,147.0,184.0,146.74614852044988,183.96184560174606
27.0,30.0,34.0,29.0,33.146960081081225,28.31027699121858
115.0,174.0,116.0,175.0,115.76454821898923,174.80587187166705
198.0,29.0,194.0,27.0,193.68795564449294,27.292946576765356
150.0,25.0,149.0,24.0,148.62382080541158,23.223624918952464
124.0,115.0,124.0,115.0,124.21407350131699,114.78336981933472
32.0,69.0,38.0,69.0,37.841140793485536,67.98617075448648
113.0,197.0,115.0,199.0,113.88687593402751,198.20447140409118
227.0,90.0,222.0,89.0,220.91420377643792,89.35010945800416
198.0,110.0,194.0,110.0,193.68795564449294,109.6967177470686
187.0,121.0,183.0,121.0,183.36075807720346,120.88735230605405
173.0,160.0,170.0,161.0,170.2170520824714,160.56324606932193
128.0,27.0,128.0,25.0,127.96942567083263,25.25828574785891
109.0,160.0,110.0,161.0,110.13153136410406,160.56324606932193
98.0,174.0,100.0,175.0,99.80433379681459,174.80587187166705
194.0,162.0,189.0,162.0,189.93261107456948,162.5979068982284
138.0,52.0,138.0,50.0,137.35778709564124,50.691546109189474
75.0,213.0,78.0,214.0,78.21110251975477,214.48175803534272
96.0,186.0,97.0,187.0,97.92666151185287,187.01383684510574
166.0,49.0,163.0,48.0,163.64519908510536,47.63955486582981
165.0,19.0,162.0,19.0,162.7063629426245,17.119642432233128
125.0,172.0,125.0,173.0,125.15290964379786,172.77121104276063
18.0,22.0,24.0,21.0,24.69743479875349,20.171633675592798
109.0,181.0,109.0,182.0,110.13153136410406,181.9271847728396
49.0,174.0,54.0,174.0,53.80135521566017,174.80587187166705
133.0,67.0,133.0,66.0,132.66360638323695,65.95150992558003
119.0,50.0,120.0,49.0,119.51989278891268,48.65688528028305
114.0,74.0,115.0,74.0,114.82571207650838,73.07282282675259
228.0,34.0,222.0,33.0,221.85303991891877,32.379598649031486
169.0,34.0,167.0,33.0,166.46170751254795,32.379598649031486
149.0,99.0,148.0,99.0,147.68498466293073,98.50608318808315
134.0,16.0,134.0,14.0,133.6024425257178,14.06765118887346
131.0,93.0,131.0,93.0,130.78593409827522,92.40210070136382
167.0,187.0,165.0,188.0,164.58403522758624,188.03116725955897
40.0,201.0,46.0,203.0,45.351829933332425,202.2737930619041
122.0,154.0,122.0,155.0,122.33640121635527,154.4592635826026
109.0,52.0,110.0,50.0,110.13153136410406,50.691546109189474
49.0,245.0,54.0,247.0,53.80135521566017,247.03633129784586
218.0,241.0,212.0,242.0,212.46467849411016,242.96700964003298
68.0,60.0,71.0,58.0,71.63924952238875,58.83018942481526
240.0,58.0,233.0,57.0,233.1190736286891,56.79552859590883
26.0,9.0,32.0,8.0,32.20812393860039,6.946338287700901
92.0,48.0,94.0,47.0,94.17131694192942,46.62222445137659
241.0,227.0,234.0,229.0,234.05790977116996,228.72438383768787
159.0,166.0,156.0,166.0,157.07334608773934,166.66722855604127
235.0,141.0,229.0,141.0,228.42489291628482,141.2339681947107
209.0,47.0,204.0,46.0,204.0151532117824,45.60489403692336
95.0,221.0,97.0,223.0,96.987825369372,222.6204013509685
215.0,147.0,210.0,147.0,209.64817006666757,147.33795068143004
180.0,136.0,177.0,135.0,176.78890507983743,136.1473161224446
184.0,86.0,180.0,85.0,180.54424964976087,85.28078780019126
179.0,24.0,175.0,23.0,175.85006893735658,22.20629450449924
122.0,39.0,122.0,38.0,122.33640121635527,37.466250721297584
138.0,207.0,137.0,208.0,137.35778709564124,208.37777554862342
79.0,224.0,82.0,226.0,81.96644708967823,225.6723925943282
234.0,101.0,227.0,100.0,227.48605677380394,100.54074401698959
116.0,152.0,117.0,153.0,116.7033843614701,152.42460275369618
130.0,163.0,130.0,164.0,129.84709795579437,163.61523731268161
9.0,231.0,17.0,233.0,16.247909516425718,232.79370549550075
101.0,19.0,103.0,18.0,102.62084222425717,17.119642432233128
246.0,215.0,238.0,216.0,238.75209048357428,216.5164188642492
142.0,8.0,142.0,8.0,141.1131316655647,5.929007873247679
230.0,18.0,223.0,16.0,223.7307122038805,16.10231201777992
52.0,11.0,57.0,9.0,56.61786364310275,8.980999116607347
93.0,210.0,95.0,211.0,95.11015308441029,211.42976679198307
123.0,88.0,124.0,87.0,123.27523735883612,87.3154486290977
240.0,171.0,232.0,170.0,233.1190736286891,171.7538806283074
33.0,18.0,39.0,16.0,38.77997693596639,16.10231201777992
121.0,182.0,121.0,183.0,121.3975650738744,182.94451518729284
40.0,168.0,45.0,168.0,45.351829933332425,168.70188938494772
102.0,29.0,104.0,31.0,103.55967836673804,27.292946576765356
139.0,99.0,139.0,99.0,138.29662323812212,98.50608318808315
80.0,191.0,83.0,192.0,82.90528323215908,192.10048891737185
37.0,51.0,42.0,50.0,42.53532150588984,49.674215694736255
17.0,40.0,24.0,39.0,23.75859865627261,38.4835811357508
104.0,38.0,105.0,36.0,105.43735065169976,36.44892030684436
210.0,29.0,205.0,28.0,204.95398935426326,27.292946576765356
16.0,50.0,22.0,49.0,22.81976251379175,48.65688528028305
74.0,203.0,78.0,201.0,77.27226637727392,204.3084538908105
129.0,52.0,128.0,50.0,128.9082618133135,50.691546109189474
237.0,109.0,231.0,109.0,230.3025652012465,108.67938733261538
132.0,196.0,131.0,197.0,131.72477024075607,197.18714098963795
159.0,34.0,157.0,32.0,157.07334608773934,32.379598649031486
240.0,82.0,233.0,81.0,233.1190736286891,81.21146614237837
88.0,241.0,91.0,243.0,90.41597237200597,242.96700964003298
107.0,210.0,108.0,211.0,108.25385907914234,211.42976679198307
224.0,77.0,218.0,76.0,218.09769534899533,76.12481407011227
198.0,180.0,193.0,181.0,193.68795564449294,180.9098543583864
75.0,19.0,80.0,16.0,78.21110251975477,17.119642432233128
8.0,16.0,17.0,15.0,15.309073373944862,14.06765118887346
51.0,108.0,55.0,109.0,55.6790275006219,107.66205691816215
114.0,187.0,114.0,188.0,114.82571207650838,188.03116725955897
217.0,95.0,213.0,94.0,211.5258423516293,94.43676153027026
52.0,36.0,54.0,37.0,56.61786364310275,34.41425947793791
236.0,154.0,229.0,154.0,229.36372905876567,154.4592635826026
221.0,49.0,215.0,49.0,215.28118692155272,47.63955486582981
163.0,200.0,161.0,201.0,160.82869065766278,201.25646264745086
50.0,122.0,56.0,121.0,54.74019135814106,121.90468272050728
44.0,242.0,49.0,243.0,49.10717450325586,243.9843400544862
12.0,29.0,18.0,27.0,19.0644179438683,27.292946576765356
49.0,232.0,55.0,233.0,53.80135521566017,233.81103590995397
54.0,89.0,59.0,89.0,58.495535928064484,88.33277904355093
32.0,91.0,38.0,91.0,37.841140793485536,90.36743987245737
107.0,149.0,110.0,149.0,108.25385907914234,149.3726115103365
35.0,218.0,42.0,220.0,40.657649220928114,219.56841010760886
60.0,182.0,64.0,182.0,64.12855278294964,182.94451518729284
142.0,43.0,141.0,43.0,141.1131316655647,41.53557237911048
30.0,56.0,35.0,56.0,35.96346850852381,54.76086776700237
82.0,204.0,85.0,205.0,84.78295551712081,205.32578430526374
51.0,127.0,56.0,128.0,55.6790275006219,126.99133479277339
195.0,148.0,195.0,147.0,190.87144721705036,148.35528109588327
112.0,31.0,113.0,29.0,112.94803979154665,29.327607405671802
50.0,117.0,55.0,116.0,54.74019135814106,116.81803064824116
117.0,237.0,117.0,239.0,117.64222050395095,238.89768798222008
167.0,10.0,164.0,10.0,164.58403522758624,7.963668702154138
194.0,188.0,190.0,189.0,189.93261107456948,189.04849767401217
157.0,126.0,155.0,126.0,155.1956738027776,125.97400437832017
244.0,179.0,237.0,180.0,236.87441819861255,179.89252394393318
195.0,129.0,190.0,128.0,190.87144721705036,129.02600322127205
