x1,y1,x2,y2,x2_,y2_
178.0,109.0,184.0,106.0,183.96159099220043,106.23973674868998
155.0,161.0,159.0,167.0,158.24641439754717,165.9983221357482
126.0,212.0,126.0,227.0,125.82292326556609,224.60769650422446
217.0,35.0,229.0,19.0,227.56558608748202,21.198676143857696
171.0,46.0,176.0,31.0,176.13523289817553,33.83991375274475
126.0,66.0,126.0,56.0,125.82292326556609,56.823989732131565
173.0,207.0,178.0,220.0,178.37133521075407,218.8616794092758
203.0,79.0,213.0,70.0,211.91286989943222,71.76363417899806
149.0,85.0,152.0,78.0,151.53810745981156,78.65885469293644
155.0,34.0,158.0,18.0,158.24641439754717,20.04947272486798
145.0,99.0,147.0,94.0,147.06590283465445,94.74770255879268
200.0,49.0,210.0,36.0,208.5587164305644,37.287524009713934
108.0,63.0,105.0,52.0,105.6980024523592,53.37637187557016
222.0,170.0,234.0,177.0,233.15584186892838,176.34115290665576
120.0,32.0,119.0,15.0,119.11461632783046,17.75106588688851
158.0,204.0,162.0,217.0,161.600567866415,215.4140691523066
182.0,50.0,188.0,36.0,188.4337956173575,38.436727428703676
198.0,118.0,207.0,117.0,206.32261411798586,116.58256751959756
118.0,56.0,117.0,44.0,116.87851401525192,45.331947942642046
174.0,97.0,180.0,91.0,179.48938636704335,92.44929572081321
187.0,72.0,195.0,62.0,194.0240513988039,63.71921024606995
127.0,91.0,126.0,84.0,126.94097442185537,85.55407520687483
198.0,30.0,208.0,14.0,206.32261411798586,15.452659048909048
193.0,61.0,201.0,50.0,200.7323583365395,51.0779650375907
122.0,45.0,122.0,31.0,121.35071864040901,32.690710333755014
170.0,83.0,176.0,75.0,175.01718174188625,76.36044785495699
187.0,133.0,195.0,135.0,194.0240513988039,133.82062640403572
139.0,202.0,141.0,215.0,140.35759589691884,213.11566231432715
181.0,229.0,188.0,245.0,187.31574446106825,244.14415462704986
206.0,163.0,216.0,169.0,215.26702336830004,168.29672897372765
209.0,190.0,219.0,201.0,218.62117683716787,199.32522128645036
196.0,196.0,205.0,208.0,204.08651180540733,206.22044180038876
160.0,53.0,163.0,40.0,163.83667017899353,41.884337685672854
162.0,194.0,167.0,206.0,166.07277249157207,203.9220349624093
132.0,51.0,132.0,36.0,132.53123780289394,39.5859308476934
207.0,69.0,217.0,58.0,216.38507452458933,60.271599989100764
208.0,149.0,218.0,152.0,217.50312568087858,152.20788110787143
96.0,66.0,92.0,55.0,92.28138857688793,56.823989732131565
176.0,219.0,182.0,235.0,181.7254886796219,232.65212043715258
156.0,211.0,158.0,225.0,159.36446555383645,223.45849308523472
219.0,80.0,231.0,73.0,229.80168840006058,72.91283759798779
127.0,79.0,126.0,71.0,126.94097442185537,71.76363417899806
117.0,208.0,116.0,221.0,115.76046285896265,220.01088282826552
122.0,222.0,121.0,237.0,121.35071864040901,236.09973069412175
167.0,156.0,171.0,161.0,171.66302827301843,160.25230504079954
72.0,44.0,66.0,29.0,65.44816082594542,31.54150691476528
216.0,49.0,228.0,36.0,226.44753493119276,37.287524009713934
183.0,58.0,190.0,46.0,189.5518467736468,47.630354780621516
154.0,224.0,157.0,240.0,157.12836324125792,238.39813753210123
101.0,74.0,98.0,66.0,97.8716443583343,66.0176170840494
83.0,170.0,77.0,177.0,77.74672354512741,176.34115290665576
178.0,88.0,184.0,82.0,183.96159099220043,82.10646494990564
169.0,36.0,174.0,21.0,173.899130585597,22.34787956284743
199.0,182.0,208.0,191.0,207.44066527427515,190.13159393453253
210.0,106.0,222.0,101.0,219.73922799345712,102.7921264917208
175.0,66.0,182.0,55.0,180.6074375233326,56.823989732131565
132.0,159.0,132.0,165.0,132.53123780289394,163.6999152977687
126.0,196.0,125.0,207.0,125.82292326556609,206.22044180038876
110.0,42.0,107.0,30.0,107.93410476493774,29.24310007678583
101.0,29.0,95.0,12.0,97.8716443583343,14.303455629919315
184.0,118.0,191.0,116.0,190.66989792993607,116.58256751959756
191.0,170.0,199.0,178.0,198.49625602396097,176.34115290665576
147.0,45.0,150.0,31.0,149.30200514723302,32.690710333755014
77.0,179.0,71.0,188.0,71.03841660739178,186.68398367756333
183.0,79.0,190.0,71.0,189.5518467736468,71.76363417899806
167.0,136.0,172.0,137.0,171.66302827301843,137.26823666100492
132.0,38.0,132.0,22.0,132.53123780289394,24.646286400826895
161.0,170.0,164.0,178.0,164.9547213352828,176.34115290665576
161.0,108.0,165.0,104.0,164.9547213352828,105.09053332970025
137.0,61.0,139.0,49.0,138.1214935843403,51.0779650375907
120.0,230.0,119.0,247.0,119.11461632783046,245.2933580460396
157.0,41.0,160.0,26.0,160.48251671012574,28.093896657796094
218.0,212.0,230.0,227.0,228.6836372437713,224.60769650422446
195.0,94.0,203.0,88.0,202.96846064911804,89.00168546384403
104.0,97.0,101.0,91.0,101.22579782720211,92.44929572081321
128.0,102.0,120.0,96.0,128.05903317773684,98.19531281576187
182.0,148.0,188.0,153.0,188.4337956173575,151.0586776888817
156.0,119.0,160.0,117.0,159.36446555383645,117.73177093858729
146.0,121.0,148.0,120.0,148.18395399094373,120.03017777656675
189.0,105.0,196.0,102.0,196.26015371138243,101.64292307273107
166.0,108.0,172.0,105.0,170.54497711672917,105.09053332970025
204.0,35.0,214.0,19.0,213.03092105572148,21.198676143857696
175.0,178.0,182.0,186.0,180.6074375233326,185.5347802585736
130.0,223.0,130.0,239.0,130.29513549031537,237.2489341131115
191.0,165.0,199.0,173.0,198.49625602396097,170.5951358117071
210.0,175.0,221.0,184.0,219.73922799345712,182.08717000160442
137.0,40.0,138.0,26.0,138.1214935843403,26.944693238806362
135.0,210.0,135.0,223.0,135.88539127176173,222.30928966624498
164.0,99.0,169.0,93.0,168.30887480415063,94.74770255879268
199.0,136.0,208.0,137.0,207.44066527427515,137.26823666100492
